date;link;name;where;price;perm;rooms;sqm;who
20230808;/pl/oferta/3-pokojowe-mieszkanie-57m2-loggia-ID4k8cb;3-pokojowe mieszkanie 57m2 + loggia;ul. Aleksandra Kotsisa, Pelcowizna, Praga-Północ, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;57.73 m²;MostostalInwestycja deweloperska
20230808;/pl/oferta/2-pokojowe-mieszkanie-52m2-loggia-ID4k8cf;2-pokojowe mieszkanie 52m2 + loggia;ul. Aleksandra Kotsisa, Pelcowizna, Praga-Północ, Warszawa, mazowieckie;Zapytaj o cenę;;2 pokoje;52.95 m²;MostostalInwestycja deweloperska
20230808;/pl/oferta/4-pokojowe-mieszkanie-74m2-taras-bez-posrednikow-ID4cbA6;4-pokojowe mieszkanie 74m2 + taras Bez Pośredników;ul. Przedpole, Raków, Włochy, Warszawa, mazowieckie;Zapytaj o cenę;;4 pokoje;74.81 m²;Victoria DomInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-64m2-ogrodek-ID4fV4r;3-pokojowe mieszkanie 64m2 + ogródek;ul. Przedpole, Raków, Włochy, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;64.65 m²;Victoria DomInwestycja deweloperska
20230808;/pl/oferta/5-pokojowe-mieszkanie-99m2-balkon-bezposrednio-ID4jfSB;5-pokojowe mieszkanie 99m2 + balkon Bezpośrednio;ul. Przedpole, Raków, Włochy, Warszawa, mazowieckie;Zapytaj o cenę;;5 pokoi;99.67 m²;Victoria DomInwestycja deweloperska
20230808;/pl/oferta/4-pokojowe-mieszkanie-92m2-ogrodek-bez-prowizji-ID4kea5;4-pokojowe mieszkanie 92m2 + ogródek Bez Prowizji;ul. Bluszczańska, Siekierki, Mokotów, Warszawa, mazowieckie;Zapytaj o cenę;;4 pokoje;92.86 m²;Mill-YonInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-64m2-balkon-bezposrednio-ID4kgwq;3-pokojowe mieszkanie 64m2 + balkon Bezpośrednio;ul. Figowa, Siekierki, Mokotów, Warszawa, mazowieckie;1 193 435 zł;18 500 zł/m²;3 pokoje;64.51 m²;SGIInwestycja deweloperska
20230808;/pl/oferta/3-pokojowe-mieszkanie-60m2-balkon-bez-prowizji-ID4ke8R;3-pokojowe mieszkanie 60m2 + balkon Bez Prowizji;ul. Bluszczańska, Siekierki, Mokotów, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;60.12 m²;Mill-YonInwestycja deweloperska
20230808;/pl/oferta/funkcjonalne-apartamenty-do-wlasnej-aranzacji-ID4mz3m;Funkcjonalne apartamenty do własnej aranżacji!;Ursynów Północny, Ursynów, Warszawa, mazowieckie;847 298,94 zł;13 998 zł/m²;3 pokoje;60.53 m²;MDP PartnersBiuro nieruchomości
20230808;/pl/oferta/2-pokojowe-mieszkanie-43m2-ogrodek-bez-prowizji-ID4ke8n;2-pokojowe mieszkanie 43m2 + ogródek Bez Prowizji;ul. Bluszczańska, Siekierki, Mokotów, Warszawa, mazowieckie;Zapytaj o cenę;;2 pokoje;43.65 m²;Mill-YonInwestycja deweloperska
20230808;/pl/oferta/funkcjonalne-apartamenty-do-wlasnej-aranzacji-ID4mz3n;Funkcjonalne apartamenty do własnej aranżacji!;Ursynów Północny, Ursynów, Warszawa, mazowieckie;875 714,88 zł;13 998 zł/m²;3 pokoje;62.56 m²;MDP PartnersBiuro nieruchomości
20230808;/pl/oferta/funkcjonalne-apartamenty-do-wlasnej-aranzacji-ID4mz3k;Funkcjonalne apartamenty do własnej aranżacji!;Ursynów Północny, Ursynów, Warszawa, mazowieckie;665 967,22 zł;15 898 zł/m²;2 pokoje;41.89 m²;MDP PartnersBiuro nieruchomości
20230808;/pl/oferta/3-pokojowe-mieszkanie-65m2-ogrodek-bezposrednio-ID4jrmW;3-pokojowe mieszkanie 65m2 + ogródek Bezpośrednio;Wschodu Słońca, Raków, Włochy, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;65.06 m²;DantexInwestycja deweloperska
20230808;/pl/oferta/funkcjonalne-apartamenty-do-wlasnej-aranzacji-ID4mz3j;Funkcjonalne apartamenty do własnej aranżacji!;Ursynów Północny, Ursynów, Warszawa, mazowieckie;825 796,14 zł;14 898 zł/m²;3 pokoje;55.43 m²;MDP PartnersBiuro nieruchomości
20230808;/pl/oferta/3-pokojowe-mieszkanie-54m2-loggia-bezposrednio-ID4mvm5;3-pokojowe mieszkanie 54m2 + loggia Bezpośrednio;ul. Piotra Wysockiego, Bródno, Targówek, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;54.59 m²;Home InvestInwestycja deweloperska
20230808;/pl/oferta/1-pokojowe-mieszkanie-w-centrum-na-parterze-39-m2-ID4jFnN;1-pokojowe mieszkanie w centrum na parterze 39 m2;ul. Chmielna 106, Mirów, Wola, Warszawa, mazowieckie;635 040 zł;16 000 zł/m²;1 pokój;39.69 m²;Oferta prywatna
20230808;/pl/oferta/2-pokojowe-mieszkanie-33m2-balkon-bez-prowizji-ID4mvlX;2-pokojowe mieszkanie 33m2 + balkon Bez Prowizji;ul. Piotra Wysockiego, Bródno, Targówek, Warszawa, mazowieckie;Zapytaj o cenę;;2 pokoje;33.91 m²;Home InvestInwestycja deweloperska
20230808;/pl/oferta/2-pokojowe-mieszkanie-ursynow-ul-lachmana-ID4mwiu;2 pokojowe mieszkanie,Ursynów,ul.Lachmana;ul. Wacława Lachmana 2, Pyry, Ursynów, Warszawa, mazowieckie;550 000 zł;13 750 zł/m²;2 pokoje;40 m²;Edyta LeszczyńskaBiuro nieruchomości
20230808;/pl/oferta/ciche-2-pokojowe-mieszkanie-ID4mpZB;Ciche 2-pokojowe mieszkanie;ul. Lajosa Kossutha, Jelonki Północne, Bemowo, Warszawa, mazowieckie;425 000 zł;15 455 zł/m²;2 pokoje;27.5 m²;SDP NieruchomościBiuro nieruchomości
20230808;/pl/oferta/1-pokojowe-mieszkanie-29m2-loggia-ID4mvnx;1-pokojowe mieszkanie 29m2 + loggia;ul. Piotra Wysockiego, Bródno, Targówek, Warszawa, mazowieckie;Zapytaj o cenę;;1 pokój;29.11 m²;Home InvestInwestycja deweloperska
20230808;/pl/oferta/klimatyczne-mieszkanie-w-dworku-z-1860r-ID4lusK;Klimatyczne mieszkanie w Dworku z 1860r.;ul. Radzymińska, Szmulowizna, Praga-Północ, Warszawa, mazowieckie;799 000 zł;17 011 zł/m²;2 pokoje;46.97 m²;SDP NieruchomościBiuro nieruchomości
20230808;/pl/oferta/mieszkanie-52-30-m-warszawa-ID4myU1;Mieszkanie, 52,30 m², Warszawa;al. Aleja Rzeczypospolitej 33, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie;1 265 000 zł;24 187 zł/m²;3 pokoje;52.3 m²;SELIGO NieruchomościBiuro nieruchomości
20230808;/pl/oferta/2-pokojowe-mieszkanie-w-kamienicy-ID4lxST;2-pokojowe mieszkanie w kamienicy;ul. Foksal, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie;1 100 000 zł;28 661 zł/m²;2 pokoje;38.38 m²;SDP NieruchomościBiuro nieruchomości
20230808;/pl/oferta/gotowe-wysoki-sufit-dwa-balkony-super-widok-ID4mai2;Gotowe * wysoki sufit * dwa balkony * super widok;ul. Grodzieńska 19, Szmulowizna, Praga-Północ, Warszawa, mazowieckie;1 107 200 zł;20 000 zł/m²;3 pokoje;55.36 m²;Oferta prywatna
20230808;/pl/oferta/sprzedam-apartament-78-5m2-z-kom-lok-i-garazem-ID4m7yL;Sprzedam apartament 78,5m2 z kom.lok i garażem;ul. gen. Tadeusza Pełczyńskiego, Górce, Bemowo, Warszawa, mazowieckie;1 320 000 zł;16 815 zł/m²;3 pokoje;78.5 m²;Oferta prywatna
20230808;/pl/oferta/sprzedam-przestronne-mieszkanie-warszawa-wola-ID4mspe;Sprzedam przestronne mieszkanie WARSZAWA WOLA!;ul. Stańczyka 2, Odolany, Wola, Warszawa, mazowieckie;1 299 000 zł;27 638 zł/m²;3 pokoje;47 m²;Oferta prywatna
20230808;/pl/oferta/2-pokojowe-na-bliskiej-woli-w-nowym-budownictwie-ID4myTV;2-pokojowe na bliskiej Woli, w nowym budownictwie;ul. Siedmiogrodzka, Czyste, Wola, Warszawa, mazowieckie;1 130 000 zł;27 764 zł/m²;2 pokoje;40.7 m²;Nieruchomości24Biuro nieruchomości
20230808;/pl/oferta/sprzedam-mieszkanie-hlonda-wilanow-park-65m2-park-ID4logi;Sprzedam Mieszkanie Hlonda Wilanów Park 65m2 Park;ul. Prymasa Augusta Hlonda, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie;1 561 000 zł;24 015 zł/m²;3 pokoje;65 m²;Oferta prywatna
20230808;/pl/oferta/nowe-mieszkanie-41m2-stary-mokotow-bezposrednio-ID4mmxR;Nowe mieszkanie 41m2 Stary Mokotów - BEZPOŚREDNIO;ul. Puławska, Stary Mokotów, Mokotów, Warszawa, mazowieckie;799 999 zł;19 465 zł/m²;2 pokoje;41.1 m²;Oferta prywatna
20230808;/pl/oferta/3-pokoje-piekny-widok-balkon-komorka-lokatorska-ID4myTS;3 pokoje piękny widok! Balkon komórka lokatorska;Sielce, Czerniaków, Mokotów, Warszawa, mazowieckie;850 000 zł;13 492 zł/m²;3 pokoje;63 m²;Oferta prywatna
20230808;/pl/oferta/gotowe-mieszkanie-na-nowoczesnym-osiedlu-ID4mz2G;Gotowe mieszkanie na nowoczesnym osiedlu!;ul. Domaniewska, Służewiec, Mokotów, Warszawa, mazowieckie;798 300 zł;22 500 zł/m²;2 pokoje;35.48 m²;K3 NieruchomościBiuro nieruchomości
20230808;/pl/oferta/dwupokojowe-mieszkanie-modlinska-201-m25-ID4hV1m;Dwupokojowe Mieszkanie Modlińska 201 | M25;ul. Modlińska, Tarchomin, Białołęka, Warszawa, mazowieckie;591 384 zł;12 300 zł/m²;2 pokoje;48.08 m²;EP DEVELOPMENT Sp. z ograniczoną odpowiedzialnościąInwestycja deweloperska
20230808;/pl/oferta/ciche-ladne-3-pok-oddzielna-kuchnia-blisko-centrum-ID4mtf8;Ciche,ładne 3 pok.oddzielna kuchnia,blisko Centrum;Stara Miłosna, Wesoła, Warszawa, mazowieckie;1 250 000 zł;14 793 zł/m²;3 pokoje;84.5 m²;Akces Nieruchomości Kamińska I. Sobański J.Biuro nieruchomości
20230808;/pl/oferta/pasaz-abrahama-nowe-mieszkanie-m26-ID4kc1G;Pasaż Abrahama | nowe mieszkanie M26;ul. gen. Romana Abrahama, Gocław, Praga-Południe, Warszawa, mazowieckie;653 000 zł;14 511 zł/m²;2 pokoje;45 m²;BJM DevelopmentInwestycja deweloperska
20230808;/pl/oferta/bezposrednio-56m2-metro-targowek-mieszkaniowy-ID4kOfj;Bezpośrednio 56m2 metro Targówek Mieszkaniowy;Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie;799 000 zł;14 268 zł/m²;2 pokoje;56 m²;Oferta prywatna
20230808;/pl/oferta/przestronny-apartament-elite-wille-miejskie-5d7-ID4iiK6;Przestronny Apartament Elite Wille Miejskie | 5D7;ul. Dzieci Warszawy, Skorosze, Ursus, Warszawa, mazowieckie;Zapytaj o cenę;;5 pokoi;94.08 m²;Petro DevelopmentInwestycja deweloperska
20230808;/pl/oferta/luksusowe-3-pokoje-12p-po-remoncie-w-centrum-ID4mx5Q;Luksusowe 3 pokoje ,12p, po remoncie, w Centrum;ul. Grzybowska, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie;899 900 zł;17 306 zł/m²;3 pokoje;52 m²;DOMUS NOVABiuro nieruchomości
20230808;/pl/oferta/rezydencja-liwska-funkcjonalne-mieszkanie-m66-ID4e4R4;Rezydencja Liwska | funkcjonalne mieszkanie M66;ul. Liwska, Bródno, Targówek, Warszawa, mazowieckie;Zapytaj o cenę;;3 pokoje;60.42 m²;LW DevelopmentInwestycja deweloperska
20230808;/pl/oferta/nowoczesny-apartament-gotowy-do-zamieszkania-ID4mrMu;Nowoczesny Apartament - gotowy do zamieszkania;ul. gen. Stanisława Maczka, Piaski, Bielany, Warszawa, mazowieckie;639 000 zł;18 900 zł/m²;2 pokoje;33.81 m²;DOMUS NOVABiuro nieruchomości
20230808;/pl/oferta/kameralne-mieszkanie-bezczynszowe-stary-rembertow-ID4cPz9;Kameralne mieszkanie bezczynszowe Stary Rembertów;ul. Magenta / Listonoszy, Stary Rembertów, Rembertów, Warszawa, mazowieckie;Zapytaj o cenę;;4 pokoje;102.07 m²;MAGENTA INNInwestycja deweloperska
20230808;/pl/oferta/3-osobne-pokoje-balkon-metro-wilanowska-3min-ID4mz1v;3 Osobne pokoje/Balkon/Metro Wilanowska 3min!;ul. Bukowińska, Ksawerów, Mokotów, Warszawa, mazowieckie;750 000 zł;15 625 zł/m²;3 pokoje;48 m²;EastateBiuro nieruchomości
20230808;/pl/oferta/gotowa-kawalerka-urzadzona-30m2-bez-pcc-ID4lpIF;Gotowa Kawalerka urządzona 30m2 BEZ PCC;Nowe Włochy, Włochy, Warszawa, mazowieckie;408 244 zł;13 663 zł/m²;1 pokój;29.88 m²;OGRODY INVEST Sp z o.oInwestycja deweloperska
20230808;/pl/oferta/metro-trocka-osiedle-nowy-targowek-ID4mz1o;Metro Trocka! Osiedle Nowy Targówek!;ul. Rembrandta, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie;1 070 000 zł;15 944 zł/m²;3 pokoje;67.11 m²;Sprzedaż nieruchomościBiuro nieruchomości
20230808;/pl/oferta/dwupoziomowy-apartament-lila-garden-m27-ID4iDEB;Dwupoziomowy Apartament Lila Garden | M27;ul. Górczewska, Ulrychów, Wola, Warszawa, mazowieckie;Zapytaj o cenę;;2 pokoje;49.06 m²;Sono DevelopmentInwestycja deweloperska
20230808;/pl/oferta/designerskie-wykonczenie-nowa-oferta-na-rynku-ID4mz1g;Designerskie wykończenie! Nowa oferta na rynku;Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie;1 900 000 zł;26 027 zł/m²;3 pokoje;73 m²;MDP PartnersBiuro nieruchomości
20230808;/pl/oferta/przestronne-na-parterze-w-dobrej-cenie-praga-ID4mz1f;Przestronne, na parterze w dobrej cenie! Praga;Szmulowizna, Praga-Północ, Warszawa, mazowieckie;680 000 zł;11 148 zł/m²;3 pokoje;61 m²;MDP PartnersBiuro nieruchomości
20230808;/pl/oferta/green-apartments-mieszkanie-4-pok-d1-ID4mpy6;Green Apartments | mieszkanie 4-pok. | D1;ul. Słowicza, Zielona-Grzybowa, Wesoła, Warszawa, mazowieckie;770 000 zł;10 634 zł/m²;4 pokoje;72.41 m²;Vp Invest DevelopmentInwestycja deweloperska
20230808;/pl/oferta/mieszkanie-36-pokoi-z-dodatkowym-poddaszem-c4-ID4mpxc;Mieszkanie 3:6 pokoi z dodatkowym poddaszem | C4;ul. Zasadowa, Nadwiśle, Wawer, Warszawa, mazowieckie;668 000 zł;9923 zł/m²;6 pokoi;67.32 m²;Vp Invest DevelopmentInwestycja deweloperska
20230808;/pl/oferta/unikalny-apartament-z-duzym-tarasem-na-zawadach-ID4lEwp;Unikalny apartament z dużym tarasem na Zawadach;ul. Syta, Zawady, Wilanów, Warszawa, mazowieckie;3 960 000 zł;20 469 zł/m²;5 pokoi;193.46 m²;Eurovilla Wilanów Sp. z o.o.Biuro nieruchomości
20230808;/pl/oferta/okazja-cesja-taras-3-pok-jana-kazimierza-ID4mmF7;OKAZJA CESJA TARAS 3 pok. Jana Kazimierza;ul. Jana Kazimierza, Odolany, Wola, Warszawa, mazowieckie;1 320 000 zł;16 709 zł/m²;3 pokoje;79 m²;Oferta prywatna
20230808;/pl/oferta/mieszkanie-z-ogrodkiem-3-pok-m11-parter-ID4mptY;Mieszkanie z ogródkiem |3-pok. |M11/parter;ul. Uszatki, Nadwiśle, Wawer, Warszawa, mazowieckie;740 000 zł;10 541 zł/m²;3 pokoje;70.2 m²;Vp Invest DevelopmentInwestycja deweloperska
20230808;/pl/oferta/kawalerka-w-najwyzszym-standardzie-przy-stacji-skm-ID4myZX;Kawalerka w najwyższym standardzie przy stacji Skm;ul. Stylowa, Wawer, Wawer, Warszawa, mazowieckie;600 000 zł;23 529 zł/m²;1 pokój;25.5 m²;PARTNERS INTERNATIONALBiuro nieruchomości
20230808;/pl/oferta/piekne-funkcjonalne-mieszkanie-pkp-ogrodek-ID4mmx5;Piękne, funkcjonalne mieszkanie, PKP, ogródek;Falenica, Wawer, Warszawa, mazowieckie;789 000 zł;12 328 zł/m²;3 pokoje;64 m²;Biuro nieruchomości
20230808;/pl/oferta/atrakcyjne-mieszkanie-w-swietnej-lokalizacji-ID4muM0;Atrakcyjne mieszkanie w świetnej lokalizacji;ul. Eugeniusza Lokajskiego, Natolin, Ursynów, Warszawa, mazowieckie;930 000 zł;13 147 zł/m²;3 pokoje;70.74 m²;SDP NieruchomościBiuro nieruchomości
20230808;/pl/oferta/al-wilanowska-67m2-2pok-garaz-komorka-taras-30m2-ID4myT5;Al.Wilanowska-67m2-2pok-garaż,komórka-taras 30m2;al. Aleja Wilanowska, Stegny, Mokotów, Warszawa, mazowieckie;1 149 000 zł;17 149 zł/m²;2 pokoje;67 m²;Bogucka  NieruchomościBiuro nieruchomości
20230808;/pl/oferta/imponujacy-trzypoziomowy-penthouse-w-sercu-mokotow-ID4myZy;Imponujący trzypoziomowy Penthouse w sercu Mokotow;Wierzbno, Mokotów, Warszawa, mazowieckie;4 299 000 zł;15 031 zł/m²;5 pokoi;286 m²;OCEAN INVESTMENTSBiuro nieruchomości
20230808;/pl/oferta/kawalerka-przy-dworcu-wschodnim-i-placu-konesera-ID4mySf;Kawalerka przy Dworcu Wschodnim i Placu Konesera;Koło, Wola, Warszawa, mazowieckie;399 000 zł;13 300 zł/m²;1 pokój;30 m²;ALL EstateBiuro nieruchomości
20230808;/pl/oferta/112-m2-4-pok-ogrodek-stan-deweloperski-ID4luql;112 m2| 4 pok. | ogródek | stan deweloperski;Piastów, pruszkowski, mazowieckie;784 000 zł;6978 zł/m²;4 pokoje;112.36 m²;Oferta prywatna
20230808;/pl/oferta/ciche-sloneczne-mieszkanie-powisle-ID4ldXE;Ciche, słoneczne mieszkanie Powiśle;ul. Przemysłowa, Solec, Śródmieście, Warszawa, mazowieckie;990 000 zł;21 782 zł/m²;3 pokoje;45.45 m²;Oferta prywatna
20230808;/pl/oferta/mokotow-siekierki-2-sypialnie-garaz-bez-pcc-ID4myRE;Mokotów, Siekierki/ 2 sypialnie/ garaż/ bez PCC;Wierzbno, Mokotów, Warszawa, mazowieckie;1 149 000 zł;16 885 zł/m²;3 pokoje;68.05 m²;Aria WarsawBiuro nieruchomości
�ci
20230808;/pl/oferta/2-pokoje-w-kamienicy-zoliborz-ID4m4fM;2 Pokoje W Kamienicy ✩ Żoliborz;ul. Józefa Sułkowskiego, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie;920 000 zł;17 132 zł/m²;2 pokoje;53.7 m²;EPropertiesBiuro nieruchomości
20230808;/pl/oferta/mokotow-siekierki-2-pokoje-garaz-ID4myRw;Mokotów, Siekierki/ 2 pokoje/ garaż;Wierzbno, Mokotów, Warszawa, mazowieckie;813 000 zł;20 708 zł/m²;2 pokoje;39.26 m²;Aria WarsawBiuro nieruchomości
20230808;/pl/oferta/bezposrednio-m3-blisko-metro-szwedzka-ID4lvJW;Bezpośrednio M3 blisko metro Szwedzka;ul. Strzelecka 7/9, Nowa Praga, Praga-Północ, Warszawa, mazowieckie;730 000 zł;12 756 zł/m²;3 pokoje;57.23 m²;Oferta prywatna
20230808;/pl/oferta/gotowe-mieszkanie-od-dewelopera-94m2-z-antresola-ID4mudN;Gotowe mieszkanie od dewelopera 94m2 z antresolą -;ul. Ostródzka, Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie;859 000 zł;9129 zł/m²;3 pokoje;94.1 m²;EK NIERUCHOMOŚCIBiuro nieruchomości
20230808;/pl/oferta/apartament-ukryty-w-samym-sercu-magicznej-warszawy-ID4lrep;Apartament ukryty w samym sercu magicznej Warszawy;ul. Opaczewska, Szczęśliwice, Ochota, Warszawa, mazowieckie;1 290 000 zł;18 169 zł/m²;3 pokoje;71 m²;Biuro nieruchomości
20230808;/pl/oferta/bemowo-3-pokoje-67m-metro-jasne-przestronne-ID4m1Vm;Bemowo, 3 pokoje, 67m², METRO, jasne, przestronne;ul. Kazimierza Deyny, Górce, Bemowo, Warszawa, mazowieckie;999 000 zł;14 857 zł/m²;3 pokoje;67.24 m²;Oferta prywatna
20230808;/pl/oferta/mieszkanie-z-ogrodkiem-na-targowku-ID4myYX;Mieszkanie z ogródkiem na Targówku;Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie;650 000 zł;15 476 zł/m²;2 pokoje;42 m²;TEstateBiuro nieruchomości
20230808;/pl/oferta/1-pokojowe-mieszkanie-na-spokojnym-osiedlu-ID4myYV;1 pokojowe mieszkanie na spokojnym osiedlu;Zacisze, Targówek, Warszawa, mazowieckie;410 000 zł;12 615 zł/m²;1 pokój;32.5 m²;TEstateBiuro nieruchomości
20230808;/pl/oferta/okazja-idealne-pod-wynajem-po-remoncie-26m2-ID4myQx;Okazja! Idealne Pod Wynajem | Po Remoncie | 26m2;ul. Kawcza, Gocławek, Praga-Południe, Warszawa, mazowieckie;340 000 zł;12 830 zł/m²;1 pokój;26.5 m²;Ochelska InvestmentBiuro nieruchomości
20230808;/pl/oferta/kawalerka-na-srodmiesciu-w-wysokim-standardzie-ID4myYW;Kawalerka na Śródmieściu w wysokim standardzie;Czyste, Wola, Warszawa, mazowieckie;850 000 zł;26 090 zł/m²;1 pokój;32.58 m²;TEstateBiuro nieruchomości
20230808;/pl/oferta/zielona-okolica-kawalerka-balkon-piwnica-ID4myQl;Zielona Okolica | Kawalerka | Balkon | Piwnica;Anin, Wawer, Warszawa, mazowieckie;370 000 zł;13 333 zł/m²;1 pokój;27.75 m²;I DEALBiuro nieruchomości
20230808;/pl/oferta/designerski-apartament-stary-mokotow-rozana-ID4mjO1;Designerski Apartament Stary Mokotów Różana;Stary Mokotów, Mokotów, Warszawa, mazowieckie;3 499 000 zł;34 990 zł/m²;3 pokoje;100 m²;OCEAN INVESTMENTSBiuro nieruchomości
20230808;/pl/oferta/mieszkanie-3-pokoje-zurominska-targowek-brodno-ID4mlsH;mieszkanie 3 pokoje Żuromińska Targówek Bródno;ul. Żuromińska, Bródno, Targówek, Warszawa, mazowieckie;571 250 zł;12 500 zł/m²;3 pokoje;45.7 m²;Oferta prywatna
20230808;/pl/oferta/inwestycyjny-lokal-zarabiaj-na-wynajmie-ID4libN;Inwestycyjny lokal! Zarabiaj na wynajmie!;ul. Marcina Kasprzaka, Odolany, Wola, Warszawa, mazowieckie;550 000 zł;28 947 zł/m²;1 pokój;19 m²;THE CapitalBiuro nieruchomości
20230808;/pl/oferta/rakowiec-pruszkowska-4-pokoje-62m2-ID4m1V3;Rakowiec, Pruszkowska - 4 pokoje, 62m2;Rakowiec, Pruszkowska, Rakowiec, Ochota, Warszawa, mazowieckie;1 200 000 zł;19 386 zł/m²;4 pokoje;61.9 m²;Oferta prywatna
20230808;/pl/oferta/ursynow-segment-czterolokalowy-150m2-3-pokojowy-ID4mpoQ;Ursynów|Segment Czterolokalowy|150m2 3-pokojowy;ul. Sarabandy, Jeziorki Południowe, Ursynów, Warszawa, mazowieckie;950 000 zł;13 380 zł/m²;3 pokoje;71 m²;THE CapitalBiuro nieruchomości
20230808;/pl/oferta/prywatne-ogloszenie-dolny-mokotow-3-pokoje-57-5m-ID4lKUN;Prywatne ogłoszenie, Dolny Mokotów, 3 pokoje 57,5m;ul. Zwierzyniecka 9, Czerniaków, Mokotów, Warszawa, mazowieckie;700 000 zł;12 174 zł/m²;3 pokoje;57.5 m²;Oferta prywatna
20230808;/pl/oferta/nowoczesne-mieszkanie-z-ogrodem-przy-balatoni-ID4kFBL;Nowoczesne Mieszkanie Z Ogrodem Przy Balatoni;ul. Międzyborska, Gocław, Praga-Południe, Warszawa, mazowieckie;1 397 500 zł;21 500 zł/m²;3 pokoje;65 m²;THE CapitalBiuro nieruchomości
20230808;/pl/oferta/gotowe-3-pokoje-bezposrednio-ursus-niedzwiadek-ID4lwmA;Gotowe 3 - pokoje! Bezpośrednio! Ursus Niedźwiadek;ul. Posag 7 Panien, Szamoty, Ursus, Warszawa, mazowieckie;957 000 zł;14 454 zł/m²;3 pokoje;66.21 m²;Oferta prywatna
20230808;/pl/oferta/apartament-85m2-w-butikowej-inwestycji-wilanow-ID4myOV;Apartament 85m2 w butikowej inwestycji Wilanów;Wilanów Wysoki, Wilanów, Warszawa, mazowieckie;2 250 000 zł;26 471 zł/m²;3 pokoje;85 m²;AGIS NieruchomościBiuro nieruchomości
20230808;/pl/oferta/4-pok-apartament-140-m2-w-sercu-zielonego-powisla-ID4l5C9;4 pok. Apartament 140 m2 w sercu zielonego Powiśla;ul. Solec, Solec, Śródmieście, Warszawa, mazowieckie;4 999 999 zł;35 714 zł/m²;4 pokoje;140 m²;THE CapitalBiuro nieruchomości
20230808;/pl/oferta/wysoki-standart-4-pokoje-ID4lcFD;Wysoki standart,4 pokoje;ul. Komputerowa, Służewiec, Mokotów, Warszawa, mazowieckie;1 629 000 zł;19 165 zł/m²;4 pokoje;85 m²;THE CapitalBiuro nieruchomości
20230808;/pl/oferta/mieszkanie-3-pok-63-3-m2-metro-stoklosy-ursynow-ID4kUSx;Mieszkanie 3 pok. 63,3 m2 metro Stokłosy - Ursynów;Ursynów Północny, Ursynów, Warszawa, mazowieckie;790 000 zł;12 480 zł/m²;3 pokoje;63.3 m²;Oferta prywatna
20230808;/pl/oferta/4-pokojowe-mieszkanie-na-zielonej-bialolece-ID4lxMw;4 pokojowe mieszkanie na zielonej Białołęce;ul. Ostródzka, Brzeziny, Białołęka, Warszawa, mazowieckie;649 000 zł;9586 zł/m²;4 pokoje;67.7 m²;Freedom Nieruchomości | BiuraBiuro nieruchomości
20230808;/pl/oferta/mieszkanie-z-wyposazeniem-do-wprowadzenia-ID4myOh;Mieszkanie z wyposażeniem do wprowadzenia;ul. Chełmska, Sielce, Mokotów, Warszawa, mazowieckie;698 000 zł;19 943 zł/m²;2 pokoje;35 m²;Oferta prywatna
20230808;/pl/oferta/piekny-apartament-3-pokoje-mokotow-ursynow-ID4myYp;Piękny apartament 3 pokoje Mokotów Ursynów;Wierzbno, Mokotów, Warszawa, mazowieckie;1 090 000 zł;17 869 zł/m²;3 pokoje;61 m²;OCEAN INVESTMENTSBiuro nieruchomości
20230808;/pl/oferta/3-pokojowe-umeblowane-m-postojowe-k-lokatorska-ID4mq5N;3-pokojowe, umeblowane m.postojowe, k. lokatorska;ul. Ostródzka, Grodzisk, Białołęka, Warszawa, mazowieckie;739 000 zł;11 440 zł/m²;3 pokoje;64.6 m²;Freedom Nieruchomości | BiuraBiuro nieruchomości
