date;link;name;where;price;perm;rooms;sqm;who
20230802;/pl/oferta/1-pokojowe-mieszkanie-30m2-balkon-ID4haQ0;1-pokojowe mieszkanie 30m2 + balkon;ul. Romanowska, Romanów, Bałuty, Łódź, łódzkie;Zapytaj o cenę;;1 pokój;30.41 m²;Prywatna Korporacja MieszkaniowaInwestycja deweloperska
20230802;/pl/oferta/4-pokojowe-mieszkanie-95m2-balkon-bez-prowizji-ID4iTi7;4-pokojowe mieszkanie 95m2 + balkon Bez Prowizji;ul. Marcina Kasprzaka, Stare Polesie, Polesie, Łódź, łódzkie;828 583 zł;8650 zł/m²;4 pokoje;95.79 m²;VFM Real EstateInwestycja deweloperska
20230802;/pl/oferta/3-pokojowe-mieszkanie-64m2-balkon-bezposrednio-ID4iTiF;3-pokojowe mieszkanie 64m2 + balkon Bezpośrednio;ul. Marcina Kasprzaka, Stare Polesie, Polesie, Łódź, łódzkie;585 966 zł;9150 zł/m²;3 pokoje;64.04 m²;VFM Real EstateInwestycja deweloperska
20230802;/pl/oferta/2-pokojowe-mieszkanie-39m2-balkon-bezposrednio-ID4iTj0;2-pokojowe mieszkanie 39m2 + balkon Bezpośrednio;ul. Marcina Kasprzaka, Stare Polesie, Polesie, Łódź, łódzkie;448 267 zł;11 450 zł/m²;2 pokoje;39.15 m²;VFM Real EstateInwestycja deweloperska
20230802;/pl/oferta/1-pokojowe-mieszkanie-32m2-balkon-bezposrednio-ID4iThF;1-pokojowe mieszkanie 32m2 + balkon Bezpośrednio;ul. Marcina Kasprzaka, Stare Polesie, Polesie, Łódź, łódzkie;343 596 zł;10 450 zł/m²;1 pokój;32.88 m²;VFM Real EstateInwestycja deweloperska
20230802;/pl/oferta/2-pokoje-w-centrum-uniwersytet-ten-rok-ID4mjk9;2 Pokoje w Centrum - Uniwersytet ‼️ Ten rok ‼️;ul. dr. Stefana Kopcińskiego, Stary Widzew, Widzew, Łódź, łódzkie;329 766 zł;9150 zł/m²;2 pokoje;36.04 m²;RYNEK PIERWOTNYBiuro nieruchomości
20230802;/pl/oferta/2-pokoje-osiedle-majowe-ul-przybyszewskiego-209-ID4mkAd;2 pokoje, Osiedle Majowe, ul. Przybyszewskiego 209;ul. Stanisława Przybyszewskiego, Zarzew, Widzew, Łódź, łódzkie;575 000 zł;10 948 zł/m²;2 pokoje;52.52 m²;SKiL nieruchomościBiuro nieruchomości
20230802;/pl/oferta/kredyt-2-ostatnie-2-pok-z-ogrodkiem-ID4mky2;Kredyt 2%. Ostatnie 2-pok. z ogródkiem.;ul. Radwańska, Politechniczna, Polesie, Łódź, łódzkie;368 100 zł;9919 zł/m²;2 pokoje;37.11 m²;Nieruchomości PlusBiuro nieruchomości
20230802;/pl/oferta/inwestycyjne-kawalerki-obok-um-ID4l1uI;Inwestycyjne kawalerki obok UM;Centrum, Śródmieście, Łódź, łódzkie;335 967 zł;10 450 zł/m²;1 pokój;32.15 m²;"""Wyborne Nieruchomości""Biuro nieruchomości"
20230802;/pl/oferta/nowe-m2-na-nowym-zamknietym-zielonym-osiedlu-ID4lrWj;Nowe M2 na nowym zamkniętym zielonym osiedlu;Koziny, Polesie, Łódź, łódzkie;416 104 zł;10 400 zł/m²;2 pokoje;40.01 m²;"""Wyborne Nieruchomości""Biuro nieruchomości"
20230802;/pl/oferta/blizniak-z-garazem-blisko-lasu-oddanie-31-07-ID4lRXs;Bliźniak z garażem blisko lasu / oddanie 31.07;Mileszki, Widzew, Łódź, łódzkie;779 900 zł;6197 zł/m²;5 pokoi;125.85 m²;"""Wyborne Nieruchomości""Biuro nieruchomości"
20230802;/pl/oferta/m4-na-julianowie-1-pietro-balkon-park-za-oknem-ID4mku2;M4 na Julianowie, 1 piętro, balkon, Park za oknem;ul. Liściasta, Julianów, Bałuty, Łódź, łódzkie;533 000 zł;8997 zł/m²;3 pokoje;59.24 m²;7 PiętroBiuro nieruchomości
20230802;/pl/oferta/kawalerka-do-wprowadenia-odswiezenia-ID4mktZ;Kawalerka do wprowadenia/odświeżenia;ul. Wincentego Kadłubka, Dąbrowa, Górna, Łódź, łódzkie;210 000 zł;7500 zł/m²;1 pokój;28 m²;7 PiętroBiuro nieruchomości
20230802;/pl/oferta/kapitalne-m4-62-m2-wysoki-standard-wykonczenia-ID4lIma;Kapitalne M4 62 m2 Wysoki Standard Wykończenia;ul. Oskara Flatta, Nowe Rokicie, Górna, Łódź, łódzkie;485 000 zł;7823 zł/m²;3 pokoje;62 m²;PropertonBiuro nieruchomości
20230802;/pl/oferta/jaskolcza-deluxe-apartament-nr-4-trzypoziomowy-ID4e2d5;JASKÓŁCZA DELUXE Apartament nr 4 trzypoziomowy !!!;ul. Jaskółcza, Łagiewniki, Bałuty, Łódź, łódzkie;999 000 zł;8211 zł/m²;6 pokoi;121.67 m²;Brzeski Holding S.A.Inwestycja deweloperska
20230802;/pl/oferta/3-pokojowe-mieszkanie-58m2-balkon-bezposrednio-ID4iTiQ;3-pokojowe mieszkanie 58m2 + balkon Bezpośrednio;ul. Marcina Kasprzaka, Stare Polesie, Polesie, Łódź, łódzkie;542 975 zł;9250 zł/m²;3 pokoje;58.7 m²;VFM Real EstateInwestycja deweloperska
20230802;/pl/oferta/1-pokojowe-mieszkanie-32m2-balkon-bezposrednio-ID4iTir;1-pokojowe mieszkanie 32m2 + balkon Bezpośrednio;ul. Marcina Kasprzaka, Stare Polesie, Polesie, Łódź, łódzkie;343 596 zł;10 450 zł/m²;1 pokój;32.88 m²;VFM Real EstateInwestycja deweloperska
20230802;/pl/oferta/2-pokojowe-mieszkanie-39m2-balkon-bez-prowizji-ID4j3vR;2-pokojowe mieszkanie 39m2 + balkon Bez Prowizji;ul. Marcina Kasprzaka, Stare Polesie, Polesie, Łódź, łódzkie;404 680 zł;10 150 zł/m²;2 pokoje;39.87 m²;VFM Real EstateInwestycja deweloperska
20230802;/pl/oferta/4-pokojowe-mieszkanie-84m2-balkon-bezposrednio-ID4iTie;4-pokojowe mieszkanie 84m2 + balkon Bezpośrednio;ul. Marcina Kasprzaka, Stare Polesie, Polesie, Łódź, łódzkie;734 471 zł;8650 zł/m²;4 pokoje;84.91 m²;VFM Real EstateInwestycja deweloperska
20230802;/pl/oferta/4-pokojowe-mieszkanie-84m2-loggia-bezposrednio-ID4dkwJ;4-pokojowe mieszkanie 84m2 + loggia Bezpośrednio;ul. gen. Stanisława Maczka, Lublinek, Polesie, Łódź, łódzkie;627 594 zł;7400 zł/m²;4 pokoje;84.81 m²;ATALInwestycja deweloperska
20230802;/pl/oferta/2-pokojowe-mieszkanie-38m2-loggia-ID4eRk7;2-pokojowe mieszkanie 38m2 + loggia;ul. gen. Stanisława Maczka, Lublinek, Polesie, Łódź, łódzkie;326 004 zł;8400 zł/m²;2 pokoje;38.81 m²;ATALInwestycja deweloperska
20230802;/pl/oferta/2-pokojowe-mieszkanie-54m2-ogrodek-bez-prowizji-ID4haPz;2-pokojowe mieszkanie 54m2 + ogródek Bez Prowizji;ul. Romanowska, Romanów, Bałuty, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;54 m²;Prywatna Korporacja MieszkaniowaInwestycja deweloperska
20230802;/pl/oferta/1-pokojowe-mieszkanie-30m2-balkon-bez-prowizji-ID4haPV;1-pokojowe mieszkanie 30m2 + balkon Bez Prowizji;ul. Romanowska, Romanów, Bałuty, Łódź, łódzkie;Zapytaj o cenę;;1 pokój;30.32 m²;Prywatna Korporacja MieszkaniowaInwestycja deweloperska
20230802;/pl/oferta/5-pokojowe-mieszkanie-89m2-2-balkony-ID4mbAZ;5-pokojowe mieszkanie 89m2 + 2 balkony;ul. Srebrzyńska, Zdrowie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;5 pokoi;89.19 m²;MurapolInwestycja deweloperska
20230802;/pl/oferta/4-pokojowe-mieszkanie-65m2-balkon-ID4jiqn;4-pokojowe mieszkanie 65m2 + balkon;ul. Srebrzyńska, Zdrowie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;4 pokoje;65.57 m²;MurapolInwestycja deweloperska
20230802;/pl/oferta/3-pokojowe-mieszkanie-48m2-ogrodek-ID4jilS;3-pokojowe mieszkanie 48m2 + ogródek;ul. Srebrzyńska, Zdrowie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;3 pokoje;48.92 m²;MurapolInwestycja deweloperska
20230802;/pl/oferta/2-pokojowe-mieszkanie-31m2-ogrodek-bez-prowizji-ID4kjPL;2-pokojowe mieszkanie 31m2 + ogródek Bez Prowizji;ul. Srebrzyńska, Zdrowie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;31.95 m²;MurapolInwestycja deweloperska
20230802;/pl/oferta/1-pokojowe-mieszkanie-28m2-balkon-bez-prowizji-ID4jimg;1-pokojowe mieszkanie 28m2 + balkon Bez Prowizji;ul. Srebrzyńska, Zdrowie, Polesie, Łódź, łódzkie;Zapytaj o cenę;;1 pokój;28.4 m²;MurapolInwestycja deweloperska
20230802;/pl/oferta/widzewska-manufaktura-apartamenty-1-pok-b-00-01-ID4l7V8;Widzewska Manufaktura Apartamenty|1-pok. | B_00_01;al. marsz. Józefa Piłsudskiego, Księży Młyn, Widzew, Łódź, łódzkie;Zapytaj o cenę;;1 pokój;28.81 m²;Resi Capital Spółka AkcyjnaInwestycja deweloperska
20230802;/pl/oferta/2-pokojowe-mieszkanie-52m2-bezposrednio-ID4llQy;2-pokojowe mieszkanie 52m2 Bezpośrednio;ul. Polna, Stare Bałuty, Bałuty, Łódź, łódzkie;447 865 zł;8500 zł/m²;2 pokoje;52.69 m²;MAXBUD IVInwestycja deweloperska
20230802;/pl/oferta/apartamenty-grota-2pok-zielony-taras-60mkw-ID4jzbO;Apartamenty Grota | 2pok + zielony taras 60mkw;ul. gen. Stefana Grota-Roweckiego, Zarzew, Widzew, Łódź, łódzkie;467 161 zł;9499 zł/m²;2 pokoje;49.18 m²;Optimum PropertyInwestycja deweloperska
20230802;/pl/oferta/helenow-park-a-0-2-ID4eBtP;Helenów Park | A.0.2;ul. Źródłowa, Helenów, Bałuty, Łódź, łódzkie;Zapytaj o cenę;;4 pokoje;74.65 m²;JHM DEVELOPMENT S.A.Inwestycja deweloperska
20230802;/pl/oferta/osiedle-lososiowa-mieszkanie-3-pok-d-95-ID4lMDh;Osiedle Łososiowa | mieszkanie 3-pok. | D_95;ul. Łososiowa, Radogoszcz, Bałuty, Łódź, łódzkie;Zapytaj o cenę;;3 pokoje;64.58 m²;PEIRA DEWELOPER Sp. zo.o.Inwestycja deweloperska
20230802;/pl/oferta/sloneczne-3-pokojowe-na-retkini-ID4m4lN;Słoneczne 3-pokojowe na Retkini;ul. Wioślarska, Karolew, Polesie, Łódź, łódzkie;480 000 zł;8914 zł/m²;3 pokoje;53.85 m²;Oferta prywatna
20230802;/pl/oferta/m3retkinia-pelen-rozklad-balkon-do-wprowadzenia-ID4mkhL;M3Retkinia pełen rozkład balkon do wprowadzenia;Retkinia, Polesie, Łódź, łódzkie;284 000 zł;6605 zł/m²;2 pokoje;43 m²;A.A. HERBERG  Agnieszka HerbergBiuro nieruchomości
20230802;/pl/oferta/3-pokojowe-mieszkanie-w-otoczeniu-zieleni-ID4mkh0;3 pokojowe mieszkanie w otoczeniu zieleni;ul. Romanowska, Romanów, Bałuty, Łódź, łódzkie;520 000 zł;7242 zł/m²;3 pokoje;71.8 m²;MetrohouseBiuro nieruchomości
20230802;/pl/oferta/mieszkanie-2-pokoje-miejsce-postojowe-ID4lPEB;Mieszkanie 2 pokoje, miejsce postojowe;ul. Okoniowa, Radogoszcz, Bałuty, Łódź, łódzkie;416 000 zł;8000 zł/m²;2 pokoje;52 m²;Oferta prywatna
20230802;/pl/oferta/m3-z-balkonem-na-zubardziu-zielona-okolica-ID4ma63;M3 z balkonem na Żubardziu / zielona okolica;ul. Inowrocławska, Żubardź, Bałuty, Łódź, łódzkie;299 000 zł;6423 zł/m²;2 pokoje;46.55 m²;Centrum Nieruchomości s.c.Biuro nieruchomości
20230802;/pl/oferta/ul-paderewskiego-2-pokoje-37-mkw-ID4mkeS;Ul. Paderewskiego, 2 pokoje, 37 mkw;ul. Ignacego Paderewskiego, Kurak, Górna, Łódź, łódzkie;370 000 zł;10 000 zł/m²;2 pokoje;37 m²;SKiL nieruchomościBiuro nieruchomości
20230802;/pl/oferta/3-pokojowy-apartament-dowborczykow-ID4lVrZ;3 pokojowy apartament / Dowborczyków;Centrum, Śródmieście, Łódź, łódzkie;990 000 zł;8761 zł/m²;3 pokoje;113 m²;Centrum Nieruchomości s.c.Biuro nieruchomości
20230802;/pl/oferta/dwu-pokojowe-mieszkanie-na-sprzedaz-ID4mkcA;Dwu pokojowe mieszkanie na sprzedaż;ul. Juliusza Kossaka, Dąbrowa, Górna, Łódź, łódzkie;230 000 zł;6053 zł/m²;2 pokoje;38 m²;MetrohouseBiuro nieruchomości
20230802;/pl/oferta/2-pokoje-garaz-taras-przy-rudzie-pabianickiej-ID4mkbc;2 pokoje garaż taras przy Rudzie Pabianickiej;ul. Graniczna, Ruda Pabianicka, Górna, Łódź, łódzkie;777 000 zł;11 081 zł/m²;2 pokoje;70.12 m²;ESTATE-RSBiuro nieruchomości
20230802;/pl/oferta/2-pokoje-balkon-os-zamkniete-przy-lotnisku-ID4mkbb;2 pokoje balkon os.zamknięte przy Lotnisku;ul. Obywatelska, Nowe Sady, Polesie, Łódź, łódzkie;590 000 zł;9219 zł/m²;2 pokoje;64 m²;ESTATE-RSBiuro nieruchomości
20230802;/pl/oferta/mieszkanie-2-pok-dabrowa-klima-parking-ID4mk9H;Mieszkanie 2 pok, Dąbrowa, klima, parking;ul. Zbaraska, Dąbrowa, Górna, Łódź, łódzkie;295 000 zł;8082 zł/m²;2 pokoje;36.5 m²;Oferta prywatna
20230802;/pl/oferta/w-wysokiej-jakosci-wykonczone-mieszkanie-jak-dom-ID4meVY;"w wysokiej jakości wykończone ""mieszkanie jak Dom""";ul. Bałtycka, Stare Chojny, Górna, Łódź, łódzkie;1 102 500 zł;14 064 zł/m²;4 pokoje;78.39 m²;homfi sp. z o.o.Biuro nieruchomości
20230802;/pl/oferta/sprzedam-mieszkanie-ID4mk7p;Sprzedam mieszkanie;ul. Gersona, Dąbrowa, Górna, Łódź, łódzkie;325 000 zł;8125 zł/m²;2 pokoje;40 m²;Oferta prywatna
20230802;/pl/oferta/swietna-lokalizacja-blisko-manufaktury-ID4hWnX;Świetna lokalizacja blisko Manufaktury;al. 1 Maja, Stare Polesie, Polesie, Łódź, łódzkie;419 000 zł;7981 zł/m²;3 pokoje;52.5 m²;Tekton PropertyBiuro nieruchomości
20230802;/pl/oferta/2-pokoje-parter-polesie-ID4mk6E;2 pokoje Parter Polesie;Zdrowie, Polesie, Łódź, łódzkie;330 000 zł;5690 zł/m²;2 pokoje;58 m²;AneMon nieruchomościBiuro nieruchomości
20230802;/pl/oferta/idealne-m4-z-dala-od-ruchliwej-ulicy-ID4lJcn;Idealne M4 z dala od ruchliwej ulicy;Radogoszcz, Bałuty, Łódź, łódzkie;345 000 zł;6509 zł/m²;3 pokoje;53 m²;Tekton PropertyBiuro nieruchomości
20230802;/pl/oferta/klimatyczna-kawalerka-w-kamienicy-m17-ID4k3Iq;Klimatyczna kawalerka w kamienicy | M17;ul. Fabryczna, Księży Młyn, Widzew, Łódź, łódzkie;216 300 zł;7500 zł/m²;1 pokój;28.84 m²;Libre GroupInwestycja deweloperska
20230802;/pl/oferta/stylowa-kawalerka-w-kamienicy-m18-ID4k3IC;Stylowa kawalerka w kamienicy | M18;ul. Fabryczna, Księży Młyn, Widzew, Łódź, łódzkie;173 949 zł;6900 zł/m²;1 pokój;25.21 m²;Libre GroupInwestycja deweloperska
20230802;/pl/oferta/kompaktowe-mieszkanie-dwupokojowe-m6-ID4hKJ1;Kompaktowe mieszkanie dwupokojowe | M6;ul. Fabryczna, Księży Młyn, Widzew, Łódź, łódzkie;213 537 zł;7900 zł/m²;2 pokoje;27.03 m²;Libre GroupInwestycja deweloperska
20230802;/pl/oferta/mieszkanie-na-sprzedaz-ID4mk4a;Mieszkanie na sprzedaż;Nowe Sady, Polesie, Łódź, łódzkie;290 000 zł;8377 zł/m²;1 pokój;34.62 m²;Investor Nieruchomości FranczyzaBiuro nieruchomości
20230802;/pl/oferta/przytulna-kawalerka-po-generalnym-remoncie-ID4lhlj;Przytulna kawalerka, po generalnym remoncie;ul. gen. Jarosława Dąbrowskiego, Dąbrowa, Górna, Łódź, łódzkie;275 000 zł;10 204 zł/m²;1 pokój;26.95 m²;Oferta prywatna
20230802;/pl/oferta/m2-mozna-m3-w-swietnej-lokalizacji-ID4lxl8;M2 można M3 w świetnej lokalizacji;Mileszki, Widzew, Łódź, łódzkie;399 872 zł;8800 zł/m²;2 pokoje;45.44 m²;"""Wyborne Nieruchomości""Biuro nieruchomości"
20230802;/pl/oferta/apartament-konstantynowska-garden-60-28m2-14-25m2-ID4mjZq;Apartament Konstantynowska Garden 60,28m2+14,25m2;Ruda Pabianicka, Górna, Łódź, łódzkie;512 380 zł;8500 zł/m²;3 pokoje;60.28 m²;Oferta prywatna
20230802;/pl/oferta/4-pokojowe-mieszkanie-81m2-ogrodek-bezposrednio-ID4eRju;4-pokojowe mieszkanie 81m2 + ogródek Bezpośrednio;ul. gen. Stanisława Maczka, Lublinek, Polesie, Łódź, łódzkie;638 898 zł;7800 zł/m²;4 pokoje;81.91 m²;ATALInwestycja deweloperska
20230802;/pl/oferta/3-pokojowe-mieszkanie-57m2-balkon-bezposrednio-ID4eRk4;3-pokojowe mieszkanie 57m2 + balkon Bezpośrednio;ul. gen. Stanisława Maczka, Lublinek, Polesie, Łódź, łódzkie;463 482 zł;8100 zł/m²;3 pokoje;57.22 m²;ATALInwestycja deweloperska
20230802;/pl/oferta/2-pokojowe-mieszkanie-43m2-loggia-ID4eRkT;2-pokojowe mieszkanie 43m2 + loggia;ul. gen. Stanisława Maczka, Lublinek, Polesie, Łódź, łódzkie;358 394 zł;8300 zł/m²;2 pokoje;43.18 m²;ATALInwestycja deweloperska
20230802;/pl/oferta/4-pokojowe-mieszkanie-91m2-taras-bez-prowizji-ID4iTiZ;4-pokojowe mieszkanie 91m2 + taras Bez Prowizji;ul. Marcina Kasprzaka, Stare Polesie, Polesie, Łódź, łódzkie;1 005 660 zł;11 050 zł/m²;4 pokoje;91.01 m²;VFM Real EstateInwestycja deweloperska
20230802;/pl/oferta/3-pokojowe-mieszkanie-63m2-balkon-ID4iThA;3-pokojowe mieszkanie 63m2 + balkon;ul. Marcina Kasprzaka, Stare Polesie, Polesie, Łódź, łódzkie;585 417 zł;9150 zł/m²;3 pokoje;63.98 m²;VFM Real EstateInwestycja deweloperska
20230802;/pl/oferta/2-pokojowe-mieszkanie-46m2-balkon-ID4iTiv;2-pokojowe mieszkanie 46m2 + balkon;ul. Marcina Kasprzaka, Stare Polesie, Polesie, Łódź, łódzkie;456 787 zł;9750 zł/m²;2 pokoje;46.85 m²;VFM Real EstateInwestycja deweloperska
20230802;/pl/oferta/1-pokojowe-mieszkanie-32m2-balkon-bezposrednio-ID4ki2A;1-pokojowe mieszkanie 32m2 + balkon Bezpośrednio;ul. Marcina Kasprzaka, Stare Polesie, Polesie, Łódź, łódzkie;326 322 zł;10 150 zł/m²;1 pokój;32.15 m²;VFM Real EstateInwestycja deweloperska
20230802;/pl/oferta/1-pokojowe-mieszkanie-30m2-balkon-bez-prowizji-ID4haPX;1-pokojowe mieszkanie 30m2 + balkon Bez Prowizji;ul. Romanowska, Romanów, Bałuty, Łódź, łódzkie;Zapytaj o cenę;;1 pokój;30.32 m²;Prywatna Korporacja MieszkaniowaInwestycja deweloperska
20230802;/pl/oferta/dobra-inwestycja-pod-wynajem-213-tys-ID4mjWR;Dobra inwestycja pod wynajem, 213 tys.;Dąbrowa, Górna, Łódź, łódzkie;213 000 zł;5749 zł/m²;2 pokoje;37.05 m²;BROKERmania Joanna ZarembaBiuro nieruchomości
20230802;/pl/oferta/kuchnia-z-oknem-taras-sloneczne-kredyt-2-ID4mjUF;Kuchnia z oknem. Taras. Słoneczne. Kredyt 2%;ul. Radwańska, Politechniczna, Polesie, Łódź, łódzkie;547 600 zł;8435 zł/m²;4 pokoje;64.92 m²;Nieruchomości PlusBiuro nieruchomości
20230802;/pl/oferta/kredyt-2-ostatnie-4-pok-w-cenie-3-sprawdz-ID4mjUE;Kredyt 2%. Ostatnie 4-pok. w cenie 3. Sprawdź>>;ul. Radwańska, Politechniczna, Polesie, Łódź, łódzkie;479 200 zł;8616 zł/m²;3 pokoje;55.62 m²;Nieruchomości PlusBiuro nieruchomości
20230802;/pl/oferta/nowy-etap-2-pok-juz-od-361-400-zl-kredyt-2-ID4mjUD;Nowy etap, 2-pok. już od 361 400 zł. Kredyt 2%;ul. Radwańska, Politechniczna, Polesie, Łódź, łódzkie;361 400 zł;9901 zł/m²;2 pokoje;36.5 m²;Nieruchomości PlusBiuro nieruchomości
20230802;/pl/oferta/mieszkanie-lodz-srodmiescie-ID4mjTf;Mieszkanie - Łódź Śródmieście;ul. Piotrkowska, Centrum, Śródmieście, Łódź, łódzkie;530 000 zł;6344 zł/m²;4 pokoje;83.55 m²;Click House Nieruchomości Sp. z o.o.Biuro nieruchomości
20230802;/pl/oferta/2-pokojowe-mieszkanie-46m2-ogrodek-bezposrednio-ID4haPL;2-pokojowe mieszkanie 46m2 + ogródek Bezpośrednio;ul. Romanowska, Romanów, Bałuty, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;46.34 m²;Prywatna Korporacja MieszkaniowaInwestycja deweloperska
20230802;/pl/oferta/3-pokojowe-mieszkanie-70m2-balkon-ID4frOD;3-pokojowe mieszkanie 70m2 + balkon;ul. Wólczańska, Górniak, Górna, Łódź, łódzkie;Zapytaj o cenę;;3 pokoje;70.43 m²;EzbudInwestycja deweloperska
20230802;/pl/oferta/3-mieszkania-przy-manufakturze-699-000-zl-ID4mjOb;3 mieszkania przy Manufakturze 699.000 zł!!!;ul. Legionów, Centrum, Śródmieście, Łódź, łódzkie;699 000 zł;10 985 zł/m²;4 pokoje;63.63 m²;Platforma Mieszkaniowa S.ABiuro nieruchomości
20230802;/pl/oferta/bezposrednio-3-pokoje-baluty-ul-czarnieckiego-ID4mjNz;Bezposrednio , 3 pokoje Bałuty ul. Czarnieckiego;ul. Stefana Czarnieckiego, Stare Bałuty, Bałuty, Łódź, łódzkie;435 000 zł;7632 zł/m²;3 pokoje;57 m²;Oferta prywatna
20230802;/pl/oferta/mieszkanie-4-pok-do-remontu-na-balutach-ID4mjNi;Mieszkanie 4-pok. do remontu na Bałutach;Stare Bałuty, Bałuty, Łódź, łódzkie;379 000 zł;5459 zł/m²;4 pokoje;69.43 m²;House FactoryBiuro nieruchomości
20230802;/pl/oferta/mieszkanie-4-pok-ID4mhjK;Mieszkanie 4-pok.;Stare Bałuty, Bałuty, Łódź, łódzkie;509 000 zł;7331 zł/m²;4 pokoje;69.43 m²;House FactoryBiuro nieruchomości
20230802;/pl/oferta/osiedle-majowe-ID4mhlA;Osiedle Majowe;Zarzew, Widzew, Łódź, łódzkie;449 000 zł;8691 zł/m²;2 pokoje;51.66 m²;House FactoryBiuro nieruchomości
20230802;/pl/oferta/3-pokoje-do-wprowadzenia-na-retkinii-ID4mjLZ;3 pokoje do wprowadzenia na Retkinii!;ul. Sympatyczna, Retkinia, Polesie, Łódź, łódzkie;470 000 zł;8868 zł/m²;3 pokoje;53 m²;TRUST NieruchomościBiuro nieruchomości
20230802;/pl/oferta/mieszkanie-czteropokojowe-teofilow-rogatka-ID4mjJQ;Mieszkanie czteropokojowe Teofilów- Rogatka;Teofilów, Bałuty, Łódź, łódzkie;624 000 zł;7919 zł/m²;4 pokoje;78.8 m²;Oferta prywatna
20230802;/pl/oferta/twoje-pierwsze-mieszkanie-z-kredytem-2-ID4mjGP;Twoje pierwsze mieszkanie z kredytem 2%;ul. Sanocka, Kurak, Górna, Łódź, łódzkie;270 000 zł;7105 zł/m²;2 pokoje;38 m²;Metrohouse ZgierzBiuro nieruchomości
20230802;/pl/oferta/2-pokojowe-mieszkanie-57m2-2-tarasy-ID4jQ7q;2-pokojowe mieszkanie 57m2 + 2 tarasy;ul. Podchorążych, Złotno, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;57.33 m²;Real Development GroupInwestycja deweloperska
20230802;/pl/oferta/2-pokojowe-mieszkanie-43m2-balkon-bez-prowizji-ID4mabC;2-pokojowe mieszkanie 43m2 + balkon Bez Prowizji;ul. Pienista, Lublinek, Polesie, Łódź, łódzkie;Zapytaj o cenę;;2 pokoje;43.97 m²;Tree Development GroupInwestycja deweloperska
20230802;/pl/oferta/obok-dh-teofil-ID4iQpC;Obok DH Teofil;ul. Traktorowa, Teofilów Przemysłowy, Bałuty, Łódź, łódzkie;280 000 zł;7568 zł/m²;2 pokoje;37 m²;Oferta prywatna
20230802;/pl/oferta/dwupokojowe-mieszkanie-po-generalnym-remoncie-ID4mjAS;Dwupokojowe mieszkanie po generalnym remoncie;Teofilów, Bałuty, Łódź, łódzkie;322 000 zł;8703 zł/m²;2 pokoje;37 m²;House FactoryBiuro nieruchomości
20230802;/pl/oferta/3-pokojowe-mieszkanie-58m2-balkon-ID4iThM;3-pokojowe mieszkanie 58m2 + balkon;ul. Marcina Kasprzaka, Stare Polesie, Polesie, Łódź, łódzkie;542 882 zł;9250 zł/m²;3 pokoje;58.69 m²;VFM Real EstateInwestycja deweloperska
20230802;/pl/oferta/4-pokojowe-mieszkanie-83m2-2-loggie-bezposrednio-ID4dkwH;4-pokojowe mieszkanie 83m2 + 2 loggie Bezpośrednio;ul. gen. Stanisława Maczka, Lublinek, Polesie, Łódź, łódzkie;616 790 zł;7400 zł/m²;4 pokoje;83.35 m²;ATALInwestycja deweloperska
20230802;/pl/oferta/2-pokojowe-mieszkanie-39m2-balkon-ID4iThO;2-pokojowe mieszkanie 39m2 + balkon;ul. Marcina Kasprzaka, Stare Polesie, Polesie, Łódź, łódzkie;404 680 zł;10 150 zł/m²;2 pokoje;39.87 m²;VFM Real EstateInwestycja deweloperska
20230802;/pl/oferta/3-pokojowe-mieszkanie-55m2-loggia-bez-prowizji-ID4eRky;3-pokojowe mieszkanie 55m2 + loggia Bez Prowizji;ul. gen. Stanisława Maczka, Lublinek, Polesie, Łódź, łódzkie;445 824 zł;8100 zł/m²;3 pokoje;55.04 m²;ATALInwestycja deweloperska
20230802;/pl/oferta/2-pokojowe-mieszkanie-38m2-loggia-bez-prowizji-ID4eRkO;2-pokojowe mieszkanie 38m2 + loggia Bez Prowizji;ul. gen. Stanisława Maczka, Lublinek, Polesie, Łódź, łódzkie;323 316 zł;8400 zł/m²;2 pokoje;38.49 m²;ATALInwestycja deweloperska
20230802;/pl/oferta/1-pokojowe-mieszkanie-32m2-balkon-bezposrednio-ID4iTiM;1-pokojowe mieszkanie 32m2 + balkon Bezpośrednio;ul. Marcina Kasprzaka, Stare Polesie, Polesie, Łódź, łódzkie;337 326 zł;10 450 zł/m²;1 pokój;32.28 m²;VFM Real EstateInwestycja deweloperska
20230802;/pl/oferta/1-pokojowe-w-centrum-prawo-do-uzytkowania-lokalu-ID4lLoy;1-pokojowe w Centrum - prawo do użytkowania lokalu;Centrum, Śródmieście, Łódź, łódzkie;130 000 zł;4926 zł/m²;1 pokój;26.39 m²;Łódzkie Centrum NieruchomościBiuro nieruchomości
20230802;/pl/oferta/50m2-cegla-balkon-srodmiescie-garaz-ID4mjx8;50m2, cegła, balkon Sródmiescie + GARAŻ;ul. Smutna 26, Doły, Bałuty, Łódź, łódzkie;285 000 zł;5700 zł/m²;2 pokoje;50 m²;Profit HouseBiuro nieruchomości
